Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,IterativeQuickSort,1,5.295800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.862900,49.68,0.00
randomArrays.txt,IterativeQuickSort,3,4.124400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.030300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.362100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.926900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.462200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.495300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.453700,113.10,0.00
randomArrays.txt,IterativeQuickSort,1,1.328800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.118300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.283600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.924300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.900300,56.61,0.00
randomArrays.txt,IterativeQuickSort,3,6.914800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.614600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.619100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.812100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.007900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.987300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.063600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.616100,59.04,0.00
randomArrays.txt,IterativeQuickSort,2,6.080300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.567500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.907700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.892500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.904700,100.04,0.00
randomArrays.txt,IterativeQuickSort,1,1.271700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.271100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.767400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.998700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.104200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.161900,63.39,0.00
randomArrays.txt,IterativeQuickSort,1,6.913400,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.852300,57.01,0.00
randomArrays.txt,IterativeQuickSort,3,6.978300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.981900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.151300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.383100,282.43,0.00
randomArrays.txt,IterativeQuickSort,1,0.199800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.184100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.404400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.952000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.943900,132.69,0.00
randomArrays.txt,IterativeQuickSort,3,2.936300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.597700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,3.589900,108.81,0.00
randomArrays.txt,IterativeQuickSort,3,2.491300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,4.056200,96.30,0.00
randomArrays.txt,IterativeQuickSort,2,7.923600,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.200800,63.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.524900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.426200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.027900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.215700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.054100,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.553000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.242900,174.16,0.00
randomArrays.txt,IterativeQuickSort,2,2.487000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.685400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.991600,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,8.049100,48.53,0.00
randomArrays.txt,IterativeQuickSort,3,7.959800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.094200,55.06,0.00
randomArrays.txt,IterativeQuickSort,2,6.430200,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.055500,55.36,0.00
randomArrays.txt,IterativeQuickSort,1,5.236900,74.59,0.00
randomArrays.txt,IterativeQuickSort,2,3.994500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.492500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.093800,64.10,0.00
randomArrays.txt,IterativeQuickSort,2,6.329300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.063800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.035800,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.045300,77.42,0.00
randomArrays.txt,IterativeQuickSort,3,5.008300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,6.699100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,4.931900,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,5.781200,67.57,0.00
randomArrays.txt,IterativeQuickSort,1,5.966200,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,13.274700,29.43,0.00
randomArrays.txt,IterativeQuickSort,3,6.476400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.352300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.615700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.208700,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.716500,105.11,0.00
randomArrays.txt,IterativeQuickSort,2,3.658800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.640500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.638500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.780300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.103500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,5.442500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.452200,71.65,0.00
randomArrays.txt,IterativeQuickSort,3,5.544500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.300900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,5.228000,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.676500,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,8.513900,45.88,0.00
randomArrays.txt,IterativeQuickSort,2,5.173700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,8.319700,46.95,0.00
randomArrays.txt,IterativeQuickSort,1,1.972500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.167300,180.24,0.00
randomArrays.txt,IterativeQuickSort,3,2.259800,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,2.599600,150.26,0.00
randomArrays.txt,IterativeQuickSort,2,4.013500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.993000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.736700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,7.687400,50.81,0.00
randomArrays.txt,IterativeQuickSort,3,6.941000,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,11.359600,34.39,0.00
randomArrays.txt,IterativeQuickSort,2,4.625700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,12.967100,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.971500,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.032400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,2.497400,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,9.609100,40.65,0.00
randomArrays.txt,IterativeQuickSort,2,5.698800,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,8.623600,45.30,0.00
randomArrays.txt,IterativeQuickSort,1,1.125900,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.623400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.783300,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,1.494100,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,1.493300,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,1.502900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.003700,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,2.995500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,3.008600,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,3.548000,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,6.640500,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,6.609900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,0.592300,0.00,0.00
randomArrays.txt,IterativeQuickSort,2,0.586700,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,0.605900,0.00,0.00
randomArrays.txt,IterativeQuickSort,1,7.467900,52.31,0.00
randomArrays.txt,IterativeQuickSort,2,5.904400,0.00,0.00
randomArrays.txt,IterativeQuickSort,3,7.378400,0.00,0.00
