Dataset,Algorithm,Run,Time(ms),CPU(%),Memory(MB)
randomArrays.txt,RecursiveInsertionSort,3,52.220200,22.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.170700,63.30,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.264100,31.85,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.764200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.516000,26.91,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.572900,33.75,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.003500,22.97,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.033600,32.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.480900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,13.250000,29.48,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.270400,172.05,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.381100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.861900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.094300,38.88,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.510800,18.16,0.00
randomArrays.txt,RecursiveInsertionSort,3,19.464500,20.07,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.656700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.662900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.660600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.920000,65.98,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.029000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.725100,58.08,0.00
randomArrays.txt,RecursiveInsertionSort,1,64.910000,24.07,0.00
randomArrays.txt,RecursiveInsertionSort,2,59.515500,26.25,0.00
randomArrays.txt,RecursiveInsertionSort,3,61.424500,25.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.817800,39.79,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.643900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,9.030200,43.26,0.00
randomArrays.txt,RecursiveInsertionSort,1,72.220200,27.04,0.00
randomArrays.txt,RecursiveInsertionSort,2,64.830700,24.10,0.00
randomArrays.txt,RecursiveInsertionSort,3,38.035500,20.54,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.176600,27.55,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.952000,28.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.678200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.800900,30.52,0.00
randomArrays.txt,RecursiveInsertionSort,2,17.748100,22.01,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.948400,17.02,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.499600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.853900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.749800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.026700,35.43,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.459000,25.27,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.636900,23.48,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.899100,434.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.828200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.913900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,31.924800,24.47,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.512900,27.57,0.00
randomArrays.txt,RecursiveInsertionSort,3,34.951600,22.35,0.00
randomArrays.txt,RecursiveInsertionSort,1,23.278800,33.56,0.00
randomArrays.txt,RecursiveInsertionSort,2,22.526100,17.34,0.00
randomArrays.txt,RecursiveInsertionSort,3,21.329900,18.31,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.485300,22.34,0.00
randomArrays.txt,RecursiveInsertionSort,2,20.432000,19.12,0.00
randomArrays.txt,RecursiveInsertionSort,3,20.403000,19.15,0.00
randomArrays.txt,RecursiveInsertionSort,1,34.028100,22.96,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.609200,23.25,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.986900,22.99,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.053500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.868600,44.05,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.107500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.670600,20.92,0.00
randomArrays.txt,RecursiveInsertionSort,2,24.839100,31.45,0.00
randomArrays.txt,RecursiveInsertionSort,3,37.279300,20.96,0.00
randomArrays.txt,RecursiveInsertionSort,1,31.159700,25.07,0.00
randomArrays.txt,RecursiveInsertionSort,2,29.572700,26.42,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.198300,24.26,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.873900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.742200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.935300,99.26,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.766700,103.70,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.404800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.081100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,10.424400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.618200,20.98,0.00
randomArrays.txt,RecursiveInsertionSort,3,20.997900,18.60,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.595100,40.71,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.327000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.375100,52.97,0.00
randomArrays.txt,RecursiveInsertionSort,1,33.343900,23.43,0.00
randomArrays.txt,RecursiveInsertionSort,2,29.463200,26.52,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.113700,23.59,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.898500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.995100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.739700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.328400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.583500,69.96,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.111500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.181800,21.48,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.559000,27.54,0.00
randomArrays.txt,RecursiveInsertionSort,3,42.659000,18.31,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.536700,28.86,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.824200,24.69,0.00
randomArrays.txt,RecursiveInsertionSort,3,10.980300,35.58,0.00
randomArrays.txt,RecursiveInsertionSort,1,61.678900,25.33,0.00
randomArrays.txt,RecursiveInsertionSort,2,52.547100,29.74,0.00
randomArrays.txt,RecursiveInsertionSort,3,62.364100,25.05,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.018400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.033000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.025200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,53.410400,29.25,0.00
randomArrays.txt,RecursiveInsertionSort,2,71.387100,21.89,0.00
randomArrays.txt,RecursiveInsertionSort,3,55.861900,27.97,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.632500,30.92,0.00
randomArrays.txt,RecursiveInsertionSort,2,11.170600,34.97,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.654500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,45.909700,25.53,0.00
randomArrays.txt,RecursiveInsertionSort,2,37.156000,31.54,0.00
randomArrays.txt,RecursiveInsertionSort,3,43.376500,18.01,0.00
randomArrays.txt,RecursiveInsertionSort,1,9.053100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.536400,37.07,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.972000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,22.006700,17.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.315000,36.65,0.00
randomArrays.txt,RecursiveInsertionSort,3,21.332800,18.31,0.00
randomArrays.txt,RecursiveInsertionSort,1,52.450500,22.34,0.00
randomArrays.txt,RecursiveInsertionSort,2,65.762800,23.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,40.110600,29.22,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.220000,320.18,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.333500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.416100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,54.908600,21.34,0.00
randomArrays.txt,RecursiveInsertionSort,2,54.405600,28.72,0.00
randomArrays.txt,RecursiveInsertionSort,3,52.437000,22.35,0.00
randomArrays.txt,RecursiveInsertionSort,1,29.191100,26.76,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.604900,25.03,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.980800,28.96,0.00
randomArrays.txt,RecursiveInsertionSort,1,48.431400,24.20,0.00
randomArrays.txt,RecursiveInsertionSort,2,47.909100,32.61,0.00
randomArrays.txt,RecursiveInsertionSort,3,43.265900,18.06,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.037400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.576800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.662400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,34.262400,22.80,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.482400,18.39,0.00
randomArrays.txt,RecursiveInsertionSort,3,42.028000,27.88,0.00
randomArrays.txt,RecursiveInsertionSort,1,31.345800,24.92,0.00
randomArrays.txt,RecursiveInsertionSort,2,32.866200,23.77,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.773400,29.18,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.239400,34.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,19.206100,20.34,0.00
randomArrays.txt,RecursiveInsertionSort,3,18.903700,41.33,0.00
randomArrays.txt,RecursiveInsertionSort,1,16.573200,23.57,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.632500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.478300,47.41,0.00
randomArrays.txt,RecursiveInsertionSort,1,53.882900,29.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,34.329100,22.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,38.497300,30.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,7.195500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.477800,37.28,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.260100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,43.131200,27.17,0.00
randomArrays.txt,RecursiveInsertionSort,2,42.909500,27.31,0.00
randomArrays.txt,RecursiveInsertionSort,3,43.348600,18.02,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.667300,18.90,0.00
randomArrays.txt,RecursiveInsertionSort,2,9.150800,42.69,0.00
randomArrays.txt,RecursiveInsertionSort,3,13.190800,29.61,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.228700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.241200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.219300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.924600,28.05,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.518400,33.22,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.382000,17.45,0.00
randomArrays.txt,RecursiveInsertionSort,1,25.736200,30.36,0.00
randomArrays.txt,RecursiveInsertionSort,2,28.255400,27.65,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.466700,27.44,0.00
randomArrays.txt,RecursiveInsertionSort,1,69.906500,27.94,0.00
randomArrays.txt,RecursiveInsertionSort,2,79.564600,24.55,0.00
randomArrays.txt,RecursiveInsertionSort,3,75.429500,25.89,0.00
randomArrays.txt,RecursiveInsertionSort,1,36.712400,21.28,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.232500,30.65,0.00
randomArrays.txt,RecursiveInsertionSort,3,43.031900,18.16,0.00
randomArrays.txt,RecursiveInsertionSort,1,44.054000,26.60,0.00
randomArrays.txt,RecursiveInsertionSort,2,46.419800,25.25,0.00
randomArrays.txt,RecursiveInsertionSort,3,33.171300,23.55,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.843500,29.41,0.00
randomArrays.txt,RecursiveInsertionSort,2,44.466400,26.35,0.00
randomArrays.txt,RecursiveInsertionSort,3,45.090100,25.99,0.00
randomArrays.txt,RecursiveInsertionSort,1,56.021300,20.92,0.00
randomArrays.txt,RecursiveInsertionSort,2,58.030600,20.19,0.00
randomArrays.txt,RecursiveInsertionSort,3,73.521800,26.57,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.026700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.054000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.063000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.138200,22.79,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.152500,32.14,0.00
randomArrays.txt,RecursiveInsertionSort,3,21.622600,18.07,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.060100,64.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.656100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.895200,56.65,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.788800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.564700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.645900,69.19,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.305100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,10.937900,35.71,0.00
randomArrays.txt,RecursiveInsertionSort,3,8.445200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.241600,20.30,0.00
randomArrays.txt,RecursiveInsertionSort,2,13.868600,28.17,0.00
randomArrays.txt,RecursiveInsertionSort,3,11.695300,33.40,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.926200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.045000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.939600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.814000,37.53,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.183100,32.06,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.924900,26.17,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.295900,301.43,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.310400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.432100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.855400,56.98,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.107200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,14.077900,27.75,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.171900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.168900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.094900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,18.631600,20.97,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.631900,29.34,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.527000,22.29,0.00
randomArrays.txt,RecursiveInsertionSort,1,8.407400,46.46,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.645000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.122800,94.75,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.419000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.414200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.414500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,25.429300,30.72,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.410300,33.37,0.00
randomArrays.txt,RecursiveInsertionSort,3,26.507800,14.74,0.00
randomArrays.txt,RecursiveInsertionSort,1,34.223200,22.83,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.204200,25.87,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.310500,25.77,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.965400,37.26,0.00
randomArrays.txt,RecursiveInsertionSort,2,18.619000,20.98,0.00
randomArrays.txt,RecursiveInsertionSort,3,32.780500,23.83,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.619400,21.93,0.00
randomArrays.txt,RecursiveInsertionSort,2,36.531600,32.08,0.00
randomArrays.txt,RecursiveInsertionSort,3,36.273500,21.54,0.00
randomArrays.txt,RecursiveInsertionSort,1,62.557400,24.98,0.00
randomArrays.txt,RecursiveInsertionSort,2,62.200100,25.12,0.00
randomArrays.txt,RecursiveInsertionSort,3,62.606900,24.96,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.001800,30.04,0.00
randomArrays.txt,RecursiveInsertionSort,2,17.432500,44.82,0.00
randomArrays.txt,RecursiveInsertionSort,3,7.543200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.977000,27.95,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.727100,44.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.375300,31.56,0.00
randomArrays.txt,RecursiveInsertionSort,1,10.933100,35.73,0.00
randomArrays.txt,RecursiveInsertionSort,2,6.532500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.919900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,27.638600,28.27,0.00
randomArrays.txt,RecursiveInsertionSort,2,29.979200,26.06,0.00
randomArrays.txt,RecursiveInsertionSort,3,29.850900,26.17,0.00
randomArrays.txt,RecursiveInsertionSort,1,32.756400,23.85,0.00
randomArrays.txt,RecursiveInsertionSort,2,49.884200,31.32,0.00
randomArrays.txt,RecursiveInsertionSort,3,65.161400,23.98,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.690900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.856100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.794100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.949600,26.13,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.325300,31.69,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.011400,24.40,0.00
randomArrays.txt,RecursiveInsertionSort,1,6.194800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.056600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.903900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,35.287400,22.14,0.00
randomArrays.txt,RecursiveInsertionSort,2,35.424700,22.05,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.017100,26.01,0.00
randomArrays.txt,RecursiveInsertionSort,1,23.921700,16.33,0.00
randomArrays.txt,RecursiveInsertionSort,2,24.195400,32.29,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.626500,25.51,0.00
randomArrays.txt,RecursiveInsertionSort,1,50.888400,23.03,0.00
randomArrays.txt,RecursiveInsertionSort,2,39.522400,29.65,0.00
randomArrays.txt,RecursiveInsertionSort,3,46.380100,25.27,0.00
randomArrays.txt,RecursiveInsertionSort,1,1.517200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.763100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.565700,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.692200,30.78,0.00
randomArrays.txt,RecursiveInsertionSort,2,8.165600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,12.736900,30.67,0.00
randomArrays.txt,RecursiveInsertionSort,1,14.501000,26.94,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.537600,23.62,0.00
randomArrays.txt,RecursiveInsertionSort,3,23.213700,16.83,0.00
randomArrays.txt,RecursiveInsertionSort,1,4.078800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.533200,86.17,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.247100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.992000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.112900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.854300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,33.585100,23.26,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.953300,16.31,0.00
randomArrays.txt,RecursiveInsertionSort,3,28.382100,13.76,0.00
randomArrays.txt,RecursiveInsertionSort,1,13.551100,28.83,0.00
randomArrays.txt,RecursiveInsertionSort,2,15.639000,24.98,0.00
randomArrays.txt,RecursiveInsertionSort,3,15.572600,25.08,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.018200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,7.796000,50.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,4.128300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,32.951600,23.71,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.984300,22.99,0.00
randomArrays.txt,RecursiveInsertionSort,3,50.347700,23.28,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.111800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.431500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.869900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,25.748300,15.17,0.00
randomArrays.txt,RecursiveInsertionSort,2,17.194700,22.72,0.00
randomArrays.txt,RecursiveInsertionSort,3,30.794100,25.37,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.780600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.565300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.570800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,30.066700,25.98,0.00
randomArrays.txt,RecursiveInsertionSort,2,30.612300,25.52,0.00
randomArrays.txt,RecursiveInsertionSort,3,40.270900,29.10,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.315400,19.23,0.00
randomArrays.txt,RecursiveInsertionSort,2,16.239400,24.05,0.00
randomArrays.txt,RecursiveInsertionSort,3,18.301100,21.34,0.00
randomArrays.txt,RecursiveInsertionSort,1,19.776200,19.75,0.00
randomArrays.txt,RecursiveInsertionSort,2,19.189100,20.36,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.304000,17.51,0.00
randomArrays.txt,RecursiveInsertionSort,1,20.219400,38.64,0.00
randomArrays.txt,RecursiveInsertionSort,2,17.457600,22.38,0.00
randomArrays.txt,RecursiveInsertionSort,3,17.979900,21.73,0.00
randomArrays.txt,RecursiveInsertionSort,1,37.203200,21.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,33.392300,35.09,0.00
randomArrays.txt,RecursiveInsertionSort,3,37.129300,21.04,0.00
randomArrays.txt,RecursiveInsertionSort,1,24.598100,31.76,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.672700,18.02,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.082300,17.69,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.470000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.933800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.579300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.740400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,5.316800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,5.038000,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,62.162400,25.14,0.00
randomArrays.txt,RecursiveInsertionSort,2,58.906200,26.53,0.00
randomArrays.txt,RecursiveInsertionSort,3,45.899800,25.53,0.00
randomArrays.txt,RecursiveInsertionSort,1,45.396300,17.21,0.00
randomArrays.txt,RecursiveInsertionSort,2,38.035000,20.54,0.00
randomArrays.txt,RecursiveInsertionSort,3,75.207500,25.97,0.00
randomArrays.txt,RecursiveInsertionSort,1,72.649400,26.88,0.00
randomArrays.txt,RecursiveInsertionSort,2,58.677200,26.63,0.00
randomArrays.txt,RecursiveInsertionSort,3,49.686400,23.59,0.00
randomArrays.txt,RecursiveInsertionSort,1,0.076900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,0.104100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,0.071800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.015200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.931200,133.26,0.00
randomArrays.txt,RecursiveInsertionSort,3,2.950800,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,62.618300,24.95,0.00
randomArrays.txt,RecursiveInsertionSort,2,58.020400,26.93,0.00
randomArrays.txt,RecursiveInsertionSort,3,57.697800,27.08,0.00
randomArrays.txt,RecursiveInsertionSort,1,42.297500,18.47,0.00
randomArrays.txt,RecursiveInsertionSort,2,39.741500,29.49,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.800500,30.28,0.00
randomArrays.txt,RecursiveInsertionSort,1,24.093100,16.21,0.00
randomArrays.txt,RecursiveInsertionSort,2,31.828000,24.55,0.00
randomArrays.txt,RecursiveInsertionSort,3,16.499700,23.67,0.00
randomArrays.txt,RecursiveInsertionSort,1,5.830700,66.99,0.00
randomArrays.txt,RecursiveInsertionSort,2,4.967500,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,6.114100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,23.144500,16.88,0.00
randomArrays.txt,RecursiveInsertionSort,2,23.143900,33.76,0.00
randomArrays.txt,RecursiveInsertionSort,3,25.350700,30.82,0.00
randomArrays.txt,RecursiveInsertionSort,1,44.587400,17.52,0.00
randomArrays.txt,RecursiveInsertionSort,2,61.634100,25.35,0.00
randomArrays.txt,RecursiveInsertionSort,3,52.389100,29.82,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.855400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,2.673700,146.10,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.960600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,36.016200,21.69,0.00
randomArrays.txt,RecursiveInsertionSort,2,21.573700,18.11,0.00
randomArrays.txt,RecursiveInsertionSort,3,41.195200,28.45,0.00
randomArrays.txt,RecursiveInsertionSort,1,11.527700,33.89,0.00
randomArrays.txt,RecursiveInsertionSort,2,26.122100,14.95,0.00
randomArrays.txt,RecursiveInsertionSort,3,27.347000,28.57,0.00
randomArrays.txt,RecursiveInsertionSort,1,3.118200,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,3.527300,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,1.712400,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,39.182400,29.91,0.00
randomArrays.txt,RecursiveInsertionSort,2,31.640700,24.69,0.00
randomArrays.txt,RecursiveInsertionSort,3,22.906400,34.11,0.00
randomArrays.txt,RecursiveInsertionSort,1,2.035900,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,2,1.953100,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,3,3.001600,0.00,0.00
randomArrays.txt,RecursiveInsertionSort,1,17.377100,22.48,0.00
randomArrays.txt,RecursiveInsertionSort,2,24.031900,32.51,0.00
randomArrays.txt,RecursiveInsertionSort,3,24.244400,16.11,0.00
randomArrays.txt,RecursiveInsertionSort,1,12.523700,31.19,0.00
randomArrays.txt,RecursiveInsertionSort,2,12.469100,0.00,0.00
